[2026-04-03T01:02:12.392+0600][16.463s][info][gc,phases      ] GC(31) Phase 3: Adjust pointers 84.042ms
[2026-04-03T01:02:12.392+0600][16.463s][info][gc,phases,start] GC(31) Phase 4: Compact heap
[2026-04-03T01:02:12.429+0600][16.501s][info][gc,phases      ] GC(31) Phase 4: Compact heap 37.376ms
[2026-04-03T01:02:12.429+0600][16.501s][info][gc,phases,start] GC(31) Phase 5: Reset Metadata
[2026-04-03T01:02:12.443+0600][16.514s][info][gc,phases      ] GC(31) Phase 5: Reset Metadata 13.609ms
[2026-04-03T01:02:12.450+0600][16.521s][info][gc,heap        ] GC(31) Eden regions: 9->0(395)
[2026-04-03T01:02:12.450+0600][16.521s][info][gc,heap        ] GC(31) Survivor regions: 4->0(36)
[2026-04-03T01:02:12.450+0600][16.521s][info][gc,heap        ] GC(31) Old regions: 328->224
[2026-04-03T01:02:12.450+0600][16.521s][info][gc,heap        ] GC(31) Humongous regions: 8->2
[2026-04-03T01:02:12.450+0600][16.521s][info][gc,metaspace   ] GC(31) Metaspace: 9219K(9472K)->9219K(9472K) NonClass: 8367K(8512K)->8367K(8512K) Class: 852K(960K)->852K(960K)
[2026-04-03T01:02:12.450+0600][16.521s][info][gc             ] GC(31) Pause Full (System.gc()) 693M->445M(1354M) 353.697ms
[2026-04-03T01:02:12.450+0600][16.521s][info][gc,cpu         ] GC(31) User=3.23s Sys=0.07s Real=0.36s
[2026-04-03T01:02:12.450+0600][16.521s][info][gc,marking     ] GC(30) Concurrent Mark From Roots 382.163ms
[2026-04-03T01:02:12.450+0600][16.521s][info][gc,marking     ] GC(30) Concurrent Mark Abort
[2026-04-03T01:02:12.450+0600][16.521s][info][gc             ] GC(30) Concurrent Mark Cycle 388.874ms
[2026-04-03T01:02:14.306+0600][18.377s][info][gc,start       ] GC(32) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:14.306+0600][18.377s][info][gc,task        ] GC(32) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,phases      ] GC(32)   Pre Evacuate Collection Set: 0.64ms
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,phases      ] GC(32)   Merge Heap Roots: 0.47ms
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,phases      ] GC(32)   Evacuate Collection Set: 10.74ms
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,phases      ] GC(32)   Post Evacuate Collection Set: 1.45ms
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,phases      ] GC(32)   Other: 0.22ms
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,heap        ] GC(32) Eden regions: 395->0(394)
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,heap        ] GC(32) Survivor regions: 0->9(50)
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,heap        ] GC(32) Old regions: 224->224
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,heap        ] GC(32) Humongous regions: 2->2
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,metaspace   ] GC(32) Metaspace: 10171K(10368K)->10171K(10368K) NonClass: 9284K(9408K)->9284K(9408K) Class: 887K(960K)->887K(960K)
[2026-04-03T01:02:14.320+0600][18.391s][info][gc             ] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 1235M->462M(1354M) 13.884ms
[2026-04-03T01:02:14.320+0600][18.391s][info][gc,cpu         ] GC(32) User=0.12s Sys=0.00s Real=0.02s
[2026-04-03T01:02:15.385+0600][19.456s][info][gc,start       ] GC(33) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:15.385+0600][19.456s][info][gc,task        ] GC(33) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:15.400+0600][19.472s][info][gc,phases      ] GC(33)   Pre Evacuate Collection Set: 0.43ms
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,phases      ] GC(33)   Merge Heap Roots: 0.41ms
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,phases      ] GC(33)   Evacuate Collection Set: 13.19ms
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,phases      ] GC(33)   Post Evacuate Collection Set: 1.37ms
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,phases      ] GC(33)   Other: 0.17ms
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,heap        ] GC(33) Eden regions: 394->0(393)
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,heap        ] GC(33) Survivor regions: 9->13(51)
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,heap        ] GC(33) Old regions: 224->224
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,heap        ] GC(33) Humongous regions: 2->2
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,metaspace   ] GC(33) Metaspace: 10184K(10368K)->10184K(10368K) NonClass: 9296K(9408K)->9296K(9408K) Class: 888K(960K)->888K(960K)
[2026-04-03T01:02:15.401+0600][19.472s][info][gc             ] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 1250M->471M(1354M) 15.947ms
[2026-04-03T01:02:15.401+0600][19.472s][info][gc,cpu         ] GC(33) User=0.15s Sys=0.00s Real=0.02s
[2026-04-03T01:02:16.382+0600][20.453s][info][gc,start       ] GC(34) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:16.382+0600][20.453s][info][gc,task        ] GC(34) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,phases      ] GC(34)   Pre Evacuate Collection Set: 0.51ms
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,phases      ] GC(34)   Merge Heap Roots: 0.29ms
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,phases      ] GC(34)   Evacuate Collection Set: 16.86ms
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,phases      ] GC(34)   Post Evacuate Collection Set: 1.04ms
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,phases      ] GC(34)   Other: 0.19ms
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,heap        ] GC(34) Eden regions: 393->0(390)
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,heap        ] GC(34) Survivor regions: 13->16(51)
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,heap        ] GC(34) Old regions: 224->224
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,heap        ] GC(34) Humongous regions: 2->2
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,metaspace   ] GC(34) Metaspace: 10186K(10368K)->10186K(10368K) NonClass: 9297K(9408K)->9297K(9408K) Class: 888K(960K)->888K(960K)
[2026-04-03T01:02:16.401+0600][20.472s][info][gc             ] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 1257M->477M(1354M) 19.423ms
[2026-04-03T01:02:16.401+0600][20.472s][info][gc,cpu         ] GC(34) User=0.17s Sys=0.01s Real=0.02s
[2026-04-03T01:02:17.255+0600][21.326s][info][gc,start       ] GC(35) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:17.255+0600][21.326s][info][gc,task        ] GC(35) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:17.278+0600][21.350s][info][gc,phases      ] GC(35)   Pre Evacuate Collection Set: 0.44ms
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,phases      ] GC(35)   Merge Heap Roots: 0.29ms
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,phases      ] GC(35)   Evacuate Collection Set: 20.96ms
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,phases      ] GC(35)   Post Evacuate Collection Set: 1.24ms
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,phases      ] GC(35)   Other: 0.15ms
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,heap        ] GC(35) Eden regions: 390->0(386)
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,heap        ] GC(35) Survivor regions: 16->20(51)
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,heap        ] GC(35) Old regions: 224->224
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,heap        ] GC(35) Humongous regions: 2->2
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,metaspace   ] GC(35) Metaspace: 10193K(10368K)->10193K(10368K) NonClass: 9304K(9408K)->9304K(9408K) Class: 888K(960K)->888K(960K)
[2026-04-03T01:02:17.279+0600][21.350s][info][gc             ] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 1257M->485M(1354M) 23.478ms
[2026-04-03T01:02:17.279+0600][21.350s][info][gc,cpu         ] GC(35) User=0.21s Sys=0.00s Real=0.02s
[2026-04-03T01:02:18.058+0600][22.129s][info][gc,start       ] GC(36) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:18.058+0600][22.129s][info][gc,task        ] GC(36) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,phases      ] GC(36)   Pre Evacuate Collection Set: 0.46ms
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,phases      ] GC(36)   Merge Heap Roots: 0.54ms
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,phases      ] GC(36)   Evacuate Collection Set: 26.10ms
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,phases      ] GC(36)   Post Evacuate Collection Set: 1.26ms
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,phases      ] GC(36)   Other: 0.17ms
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,heap        ] GC(36) Eden regions: 386->0(383)
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,heap        ] GC(36) Survivor regions: 20->23(51)
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,heap        ] GC(36) Old regions: 224->224
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,heap        ] GC(36) Humongous regions: 2->2
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,metaspace   ] GC(36) Metaspace: 10193K(10368K)->10193K(10368K) NonClass: 9304K(9408K)->9304K(9408K) Class: 888K(960K)->888K(960K)
[2026-04-03T01:02:18.087+0600][22.158s][info][gc             ] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 1257M->491M(1354M) 28.963ms
[2026-04-03T01:02:18.087+0600][22.158s][info][gc,cpu         ] GC(36) User=0.25s Sys=0.00s Real=0.03s
[2026-04-03T01:02:18.860+0600][22.931s][info][gc,start       ] GC(37) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:18.860+0600][22.931s][info][gc,task        ] GC(37) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,phases      ] GC(37)   Pre Evacuate Collection Set: 0.55ms
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,phases      ] GC(37)   Merge Heap Roots: 0.26ms
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,phases      ] GC(37)   Evacuate Collection Set: 26.68ms
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,phases      ] GC(37)   Post Evacuate Collection Set: 1.64ms
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,phases      ] GC(37)   Other: 0.17ms
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,heap        ] GC(37) Eden regions: 383->0(411)
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,heap        ] GC(37) Survivor regions: 23->26(51)
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,heap        ] GC(37) Old regions: 224->224
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,heap        ] GC(37) Humongous regions: 2->2
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,metaspace   ] GC(37) Metaspace: 10195K(10368K)->10195K(10368K) NonClass: 9305K(9408K)->9305K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:18.890+0600][22.961s][info][gc             ] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 1257M->497M(1458M) 29.717ms
[2026-04-03T01:02:18.890+0600][22.961s][info][gc,cpu         ] GC(37) User=0.30s Sys=0.01s Real=0.03s
[2026-04-03T01:02:19.740+0600][23.811s][info][gc,start       ] GC(38) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:19.740+0600][23.811s][info][gc,task        ] GC(38) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:19.779+0600][23.850s][info][gc,phases      ] GC(38)   Pre Evacuate Collection Set: 0.44ms
[2026-04-03T01:02:19.779+0600][23.851s][info][gc,phases      ] GC(38)   Merge Heap Roots: 0.34ms
[2026-04-03T01:02:19.779+0600][23.851s][info][gc,phases      ] GC(38)   Evacuate Collection Set: 37.07ms
[2026-04-03T01:02:19.779+0600][23.851s][info][gc,phases      ] GC(38)   Post Evacuate Collection Set: 0.87ms
[2026-04-03T01:02:19.779+0600][23.851s][info][gc,phases      ] GC(38)   Other: 0.28ms
[2026-04-03T01:02:19.779+0600][23.851s][info][gc,heap        ] GC(38) Eden regions: 411->0(407)
[2026-04-03T01:02:19.780+0600][23.851s][info][gc,heap        ] GC(38) Survivor regions: 26->30(55)
[2026-04-03T01:02:19.780+0600][23.851s][info][gc,heap        ] GC(38) Old regions: 224->224
[2026-04-03T01:02:19.780+0600][23.851s][info][gc,heap        ] GC(38) Humongous regions: 2->2
[2026-04-03T01:02:19.780+0600][23.851s][info][gc,metaspace   ] GC(38) Metaspace: 10195K(10368K)->10195K(10368K) NonClass: 9306K(9408K)->9306K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:19.780+0600][23.851s][info][gc             ] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 1319M->504M(1458M) 39.325ms
[2026-04-03T01:02:19.780+0600][23.851s][info][gc,cpu         ] GC(38) User=0.38s Sys=0.00s Real=0.03s
[2026-04-03T01:02:20.547+0600][24.618s][info][gc,start       ] GC(39) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:20.547+0600][24.618s][info][gc,task        ] GC(39) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,phases      ] GC(39)   Pre Evacuate Collection Set: 0.37ms
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,phases      ] GC(39)   Merge Heap Roots: 0.32ms
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,phases      ] GC(39)   Evacuate Collection Set: 31.46ms
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,phases      ] GC(39)   Post Evacuate Collection Set: 1.41ms
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,phases      ] GC(39)   Other: 0.21ms
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,heap        ] GC(39) Eden regions: 407->0(405)
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,heap        ] GC(39) Survivor regions: 30->32(55)
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,heap        ] GC(39) Old regions: 224->224
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,heap        ] GC(39) Humongous regions: 2->2
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,metaspace   ] GC(39) Metaspace: 10195K(10368K)->10195K(10368K) NonClass: 9306K(9408K)->9306K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:20.581+0600][24.652s][info][gc             ] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 1318M->509M(1458M) 34.116ms
[2026-04-03T01:02:20.581+0600][24.652s][info][gc,cpu         ] GC(39) User=0.33s Sys=0.00s Real=0.04s
[2026-04-03T01:02:21.335+0600][25.406s][info][gc,start       ] GC(40) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:21.335+0600][25.406s][info][gc,task        ] GC(40) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,phases      ] GC(40)   Pre Evacuate Collection Set: 0.39ms
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,phases      ] GC(40)   Merge Heap Roots: 0.32ms
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,phases      ] GC(40)   Evacuate Collection Set: 37.47ms
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,phases      ] GC(40)   Post Evacuate Collection Set: 1.02ms
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,phases      ] GC(40)   Other: 0.18ms
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,heap        ] GC(40) Eden regions: 405->0(405)
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,heap        ] GC(40) Survivor regions: 32->32(55)
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,heap        ] GC(40) Old regions: 224->228
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,heap        ] GC(40) Humongous regions: 2->2
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,metaspace   ] GC(40) Metaspace: 10195K(10368K)->10195K(10368K) NonClass: 9306K(9408K)->9306K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:21.375+0600][25.446s][info][gc             ] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 1319M->514M(1458M) 39.928ms
[2026-04-03T01:02:21.375+0600][25.446s][info][gc,cpu         ] GC(40) User=0.41s Sys=0.00s Real=0.04s
[2026-04-03T01:02:21.938+0600][26.009s][info][gc,start       ] GC(41) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:21.938+0600][26.009s][info][gc,task        ] GC(41) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:21.973+0600][26.045s][info][gc,phases      ] GC(41)   Pre Evacuate Collection Set: 0.72ms
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,phases      ] GC(41)   Merge Heap Roots: 0.35ms
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,phases      ] GC(41)   Evacuate Collection Set: 33.17ms
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,phases      ] GC(41)   Post Evacuate Collection Set: 0.93ms
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,phases      ] GC(41)   Other: 0.19ms
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,heap        ] GC(41) Eden regions: 405->0(404)
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,heap        ] GC(41) Survivor regions: 32->33(55)
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,heap        ] GC(41) Old regions: 228->230
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,heap        ] GC(41) Humongous regions: 2->2
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,metaspace   ] GC(41) Metaspace: 10195K(10368K)->10195K(10368K) NonClass: 9306K(9408K)->9306K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:21.974+0600][26.045s][info][gc             ] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 1324M->522M(1458M) 35.692ms
[2026-04-03T01:02:21.974+0600][26.045s][info][gc,cpu         ] GC(41) User=0.33s Sys=0.00s Real=0.04s
[2026-04-03T01:02:22.531+0600][26.602s][info][gc,start       ] GC(42) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:22.531+0600][26.602s][info][gc,task        ] GC(42) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,phases      ] GC(42)   Pre Evacuate Collection Set: 0.45ms
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,phases      ] GC(42)   Merge Heap Roots: 0.31ms
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,phases      ] GC(42)   Evacuate Collection Set: 33.40ms
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,phases      ] GC(42)   Post Evacuate Collection Set: 0.89ms
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,phases      ] GC(42)   Other: 0.19ms
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,heap        ] GC(42) Eden regions: 404->0(404)
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,heap        ] GC(42) Survivor regions: 33->33(55)
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,heap        ] GC(42) Old regions: 230->233
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,heap        ] GC(42) Humongous regions: 2->2
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,metaspace   ] GC(42) Metaspace: 10195K(10368K)->10195K(10368K) NonClass: 9306K(9408K)->9306K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:22.566+0600][26.637s][info][gc             ] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 1330M->528M(1458M) 35.603ms
[2026-04-03T01:02:22.566+0600][26.637s][info][gc,cpu         ] GC(42) User=0.32s Sys=0.01s Real=0.03s
[2026-04-03T01:02:23.144+0600][27.215s][info][gc,start       ] GC(43) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:23.144+0600][27.215s][info][gc,task        ] GC(43) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,phases      ] GC(43)   Pre Evacuate Collection Set: 0.52ms
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,phases      ] GC(43)   Merge Heap Roots: 0.37ms
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,phases      ] GC(43)   Evacuate Collection Set: 33.62ms
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,phases      ] GC(43)   Post Evacuate Collection Set: 1.25ms
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,phases      ] GC(43)   Other: 0.20ms
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,heap        ] GC(43) Eden regions: 404->0(404)
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,heap        ] GC(43) Survivor regions: 33->33(55)
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,heap        ] GC(43) Old regions: 233->236
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,heap        ] GC(43) Humongous regions: 2->2
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,metaspace   ] GC(43) Metaspace: 10195K(10368K)->10195K(10368K) NonClass: 9306K(9408K)->9306K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:23.180+0600][27.251s][info][gc             ] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 1336M->534M(1458M) 36.402ms
[2026-04-03T01:02:23.180+0600][27.251s][info][gc,cpu         ] GC(43) User=0.34s Sys=0.00s Real=0.04s
[2026-04-03T01:02:23.725+0600][27.796s][info][gc,start       ] GC(44) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:23.725+0600][27.796s][info][gc,task        ] GC(44) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,phases      ] GC(44)   Pre Evacuate Collection Set: 0.63ms
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,phases      ] GC(44)   Merge Heap Roots: 0.32ms
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,phases      ] GC(44)   Evacuate Collection Set: 33.12ms
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,phases      ] GC(44)   Post Evacuate Collection Set: 1.30ms
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,phases      ] GC(44)   Other: 0.21ms
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,heap        ] GC(44) Eden regions: 404->0(404)
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,heap        ] GC(44) Survivor regions: 33->33(55)
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,heap        ] GC(44) Old regions: 236->239
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,heap        ] GC(44) Humongous regions: 2->2
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,metaspace   ] GC(44) Metaspace: 10195K(10368K)->10195K(10368K) NonClass: 9306K(9408K)->9306K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:23.761+0600][27.832s][info][gc             ] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 1342M->539M(1458M) 36.010ms
[2026-04-03T01:02:23.761+0600][27.832s][info][gc,cpu         ] GC(44) User=0.33s Sys=0.00s Real=0.04s
[2026-04-03T01:02:24.342+0600][28.413s][info][gc,start       ] GC(45) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:24.342+0600][28.413s][info][gc,task        ] GC(45) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:24.381+0600][28.452s][info][gc,phases      ] GC(45)   Pre Evacuate Collection Set: 0.41ms
[2026-04-03T01:02:24.381+0600][28.452s][info][gc,phases      ] GC(45)   Merge Heap Roots: 0.38ms
[2026-04-03T01:02:24.381+0600][28.452s][info][gc,phases      ] GC(45)   Evacuate Collection Set: 35.67ms
[2026-04-03T01:02:24.381+0600][28.452s][info][gc,phases      ] GC(45)   Post Evacuate Collection Set: 2.22ms
[2026-04-03T01:02:24.381+0600][28.452s][info][gc,phases      ] GC(45)   Other: 0.21ms
[2026-04-03T01:02:24.381+0600][28.452s][info][gc,heap        ] GC(45) Eden regions: 404->0(434)
[2026-04-03T01:02:24.381+0600][28.453s][info][gc,heap        ] GC(45) Survivor regions: 33->33(55)
[2026-04-03T01:02:24.381+0600][28.453s][info][gc,heap        ] GC(45) Old regions: 239->242
[2026-04-03T01:02:24.381+0600][28.453s][info][gc,heap        ] GC(45) Humongous regions: 2->2
[2026-04-03T01:02:24.381+0600][28.453s][info][gc,metaspace   ] GC(45) Metaspace: 10197K(10368K)->10197K(10368K) NonClass: 9307K(9408K)->9307K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:24.381+0600][28.453s][info][gc             ] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 1347M->545M(1558M) 39.280ms
[2026-04-03T01:02:24.382+0600][28.453s][info][gc,cpu         ] GC(45) User=0.36s Sys=0.00s Real=0.04s
[2026-04-03T01:02:24.992+0600][29.063s][info][gc,start       ] GC(46) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:24.992+0600][29.063s][info][gc,task        ] GC(46) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:25.028+0600][29.100s][info][gc,phases      ] GC(46)   Pre Evacuate Collection Set: 0.67ms
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,phases      ] GC(46)   Merge Heap Roots: 0.30ms
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,phases      ] GC(46)   Evacuate Collection Set: 34.23ms
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,phases      ] GC(46)   Post Evacuate Collection Set: 1.17ms
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,phases      ] GC(46)   Other: 0.22ms
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,heap        ] GC(46) Eden regions: 434->0(434)
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,heap        ] GC(46) Survivor regions: 33->33(59)
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,heap        ] GC(46) Old regions: 242->245
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,heap        ] GC(46) Humongous regions: 2->2
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,metaspace   ] GC(46) Metaspace: 10197K(10368K)->10197K(10368K) NonClass: 9307K(9408K)->9307K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:25.029+0600][29.100s][info][gc             ] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 1413M->552M(1558M) 37.119ms
[2026-04-03T01:02:25.029+0600][29.100s][info][gc,cpu         ] GC(46) User=0.35s Sys=0.00s Real=0.03s
[2026-04-03T01:02:25.643+0600][29.714s][info][gc,start       ] GC(47) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:25.644+0600][29.715s][info][gc,task        ] GC(47) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,phases      ] GC(47)   Pre Evacuate Collection Set: 0.38ms
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,phases      ] GC(47)   Merge Heap Roots: 0.37ms
